ev_level2_evse_num,ev_dc_fast_count,latitude,longitude,id,restricted_access,status_code_E,status_code_P,status_code_T,owner_type_code_FG,owner_type_code_LG,owner_type_code_P,owner_type_code_SG,owner_type_code_T,owner_type_code_Unknown,access_code_private,access_code_public,province_encoded,ev_network_encoded
-0.3274326146624941,-0.18470557250481642,0.6000826416856683,-1.644488185775631,157696.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.5305758112148159,0.600147012945715,-1.6444515915261753,154622.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,-0.5305758112148159,0.6001654479075108,-1.6444515915261753,175410.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,0.5070349049151825,0.6009590276810098,-1.7233310123002379,158027.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.5305758112148159,0.6013746000739166,-1.6438902920383731,213197.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,-0.5305758112148159,0.6013758089238697,-1.6438899636284423,213192.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,-0.5305758112148159,0.6015181510059446,-1.650871536520393,158291.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
13.290067335454296,0.5070349049151825,0.6016812943736006,-1.6508223407127274,88191.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0
-0.3274326146624941,-0.5305758112148159,0.6017360462101377,-1.6401693136886122,163002.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,1.8905158597551805,0.6020062241748387,-1.6390527199231748,211934.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,-0.18470557250481642,0.6020855700636875,-1.7228205365950449,88197.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.18470557250481642,0.6027136703669945,-1.643888607764584,210226.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
0.8073590478472386,-0.5305758112148159,0.6028382151556214,-1.64597874462108,158613.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0
-0.3274326146624941,-0.5305758112148159,0.603598581776635,-1.6451623644482918,154416.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,-0.5305758112148159,0.6036227587757124,-1.6451637719194245,154436.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,-0.18470557250481642,0.6036708105613816,-1.6432236667941258,157697.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.18470557250481642,0.6039249712641929,-1.6448478884814968,157698.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.18470557250481642,0.604088706968326,-1.5785888625726927,156688.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.5305758112148159,0.6041987757787551,-1.6434799672874278,154456.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,-0.5305758112148159,0.6042190240154816,-1.643479028973339,175375.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,-0.18470557250481642,0.6042379727385094,-1.629585768822757,88201.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.18470557250481642,0.6057019806964495,-1.637615832643594,157841.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,0.5070349049151825,0.6058935411043971,-1.6446710725746403,157995.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.5305758112148159,0.6063051968234534,-1.6407285958011228,162917.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,6.732699201695173,0.6064668805047895,-1.6447824410738165,149362.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,-0.18470557250481642,0.6065299129635132,-1.6444386240254707,88209.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.5305758112148159,0.6070305067958038,-1.6312119797359959,197170.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
-0.3274326146624941,-0.5305758112148159,0.6073706771728364,-1.644826776414503,210157.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,1.8905158597551805,0.6082115532007811,-1.6445599198877043,122258.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,1.8905158597551805,0.6103920163051566,-1.388316006925511,223377.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.18470557250481642,0.6107564845662634,-1.3882283683896355,130027.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
0.8073590478472386,-0.18470557250481642,0.611726680340153,-1.5577232813070745,123574.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.18470557250481642,0.6124309925888036,-1.3885780170600417,220723.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.5305758112148159,0.6132902340696724,-1.6398970618558042,156777.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,0.5070349049151825,0.6137840492758461,-1.7029624653904925,158023.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.5305758112148159,0.6144108379769518,-1.6409939041096755,186650.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,-0.5305758112148159,0.6144123490393948,-1.6409929657955873,156755.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.18470557250481642,0.6153093701034498,-1.642749217658365,200814.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.5305758112148159,0.6181999781575053,-1.6426488086677435,130031.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,-0.5305758112148159,0.6185176034828959,0.9602347546094457,131331.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,1.8905158597551805,0.620321509826628,-1.642468652362732,200544.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,-0.18470557250481642,0.6231456855314644,-1.6409456747655218,155366.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0
0.8073590478472386,-0.5305758112148159,0.6259402444124317,-1.7067779788846809,88196.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.5305758112148159,0.6259414532623868,-1.7068627555625862,88223.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,3.2739968145951783,0.6312271496858854,-1.5677734086882695,200542.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,-0.5305758112148159,0.6341900107016866,-1.6520730946265527,99412.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.5305758112148159,0.6341931083796942,-1.652052503323878,204890.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.18470557250481642,0.6347696844758376,-1.5654030396376426,155362.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0
-0.3274326146624941,-0.5305758112148159,0.6349337858570819,-1.2778147914613915,164438.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,2.5822563371751794,0.635585053769755,-1.5660767022375546,122274.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,0.5070349049151825,0.6358374011976358,-1.565977569354094,185157.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0
-0.3274326146624941,-0.18470557250481642,0.6361168449972315,-1.5659141862374089,202648.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.18470557250481642,0.6459004726390148,0.26450746432537026,223380.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,-0.5305758112148159,0.6465559020176529,1.500282093569226,201258.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
-0.3274326146624941,1.1987753823351817,0.6470966296684144,-0.1687959418304544,153436.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0
-0.3274326146624941,-0.18470557250481642,0.6472048519605388,-0.16878185304441373,150366.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0
-0.3274326146624941,-0.18470557250481642,0.6527727846270301,-1.4555935962353448,147650.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,-0.18470557250481642,0.6527946950324433,1.4165271515049658,223370.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0
-0.3274326146624941,-0.18470557250481642,0.6529045492720073,-0.1673067904561375,157710.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,1.8905158597551805,0.6596432833401149,-1.5221424908239698,200550.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,-0.5305758112148159,0.6597877832193558,-1.5221570675333362,200819.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.18470557250481642,0.6639437972724216,-1.674889430882375,84159.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,3.2739968145951783,0.6646696814485004,-1.6741859674270088,226553.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,-0.18470557250481642,0.6650147174465965,-1.4788630772055464,158009.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
0.8073590478472386,-0.5305758112148159,0.667722027582138,-1.2144434975338176,146619.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0
-0.3274326146624941,-0.18470557250481642,0.6694736511653642,-1.4797432205122263,157692.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
0.8073590478472386,-0.18470557250481642,0.6694736511653642,-1.4797432205122263,200759.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,-0.18470557250481642,0.6707045626309391,-1.37135626126825,150390.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,1.8905158597551805,0.6711871959750415,-1.4803432723718872,203272.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
0.8073590478472386,-0.5305758112148159,0.6716562297571601,-1.4799060180065986,84225.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.18470557250481642,0.6718021983890964,-1.2675946744083342,214145.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,1.1987753823351817,0.671858712124441,-1.2676178179253297,220725.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,-0.18470557250481642,0.6722938981078517,-1.479260692492162,167239.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,-0.5305758112148159,0.672306953687354,-1.479324263271665,156788.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.5305758112148159,0.6762900538430103,-1.299789497512301,164464.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.8073590478472386,-0.5305758112148159,0.6775548131072954,-1.266566235251522,205031.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,1.1987753823351817,0.6797045532900947,-1.2991280283039706,216390.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,-0.18470557250481642,0.6799102572425031,-1.2991227784366446,214146.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
0.8073590478472386,-0.18470557250481642,0.6801205971344838,-1.7262158120499411,158490.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
0.8073590478472386,-0.5305758112148159,0.685306563436785,-0.40459525752602193,201634.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0
-0.3274326146624941,-0.5305758112148159,0.6972834770588302,1.4145708121384635,201256.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
-0.3274326146624941,-0.5305758112148159,0.7018150415049553,-1.4797842389126092,156794.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.18470557250481642,0.7022458756285305,-1.4797306471034388,202818.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,1.8905158597551805,0.7028049687322161,-1.4835721049821768,157997.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
8.750900685415367,-0.18470557250481642,0.7028049687322161,-1.483469171926657,168493.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
1.9421507103569713,-0.5305758112148159,0.7028790107918933,-1.4821456799046833,186284.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
5.346525697886169,-0.5305758112148159,0.7033607374985303,-1.4835900736969736,191412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,-0.18470557250481642,0.7051150809941503,-1.4832922058895466,186778.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,-0.18470557250481642,0.7059360714403548,-1.4834242642143771,157996.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.5305758112148159,0.7079666703938194,-1.6870684521834955,200809.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8073590478472386,-0.5305758112148159,0.7086654733088046,-1.2385946700289454,152900.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0
-0.3274326146624941,1.1987753823351817,0.7174955177971882,-0.3626645343544211,153460.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0
0.8073590478472386,-0.18470557250481642,0.7181876931923001,-1.5453520041407696,88199.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.18470557250481642,0.7252955616823363,-1.3516375531637075,196511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,-0.18470557250481642,0.7280611686069061,0.08006799007776813,157709.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,-0.18470557250481642,0.7299020113609805,0.2061485377604616,170256.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0
-0.3274326146624941,-0.18470557250481642,0.7319364091254262,-1.732424458094546,88202.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.5305758112148159,0.7321998991277558,-1.6464300971555499,200810.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8073590478472386,-0.5305758112148159,0.732357421343127,-1.1623244192410598,142579.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0
-0.3274326146624941,-0.18470557250481642,0.7330833357404528,0.2070091251940636,157707.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,-0.18470557250481642,0.7335516442126013,-1.6463303027606566,157846.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,0.5070349049151825,0.7335553916474572,-1.6462041276651627,185990.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0
-0.3274326146624941,0.5070349049151825,0.7377628090226898,0.05210075470555407,170439.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0
-0.3274326146624941,3.2739968145951783,0.7397207379611745,-1.6463491581822671,225031.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,1.8905158597551805,0.7403155828022485,-1.1886190295244858,85034.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
0.8073590478472386,-0.5305758112148159,0.7406462032646431,-1.189141717387542,145618.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0
-0.3274326146624941,-0.18470557250481642,0.7406736683355967,-0.293827203363071,193366.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,0.5070349049151825,0.740709574201354,-0.2937726286698931,200824.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0
-0.3274326146624941,-0.5305758112148159,0.7427251501720167,-1.258467974762726,164437.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,2.5822563371751794,0.7439224888522452,-1.645412941225653,85349.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0
-0.3274326146624941,0.5070349049151825,0.7445341669289288,-1.6454288456494548,185550.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0
-0.3274326146624941,-0.18470557250481642,0.7452504105266241,-1.6454283764924105,223381.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,1.1987753823351817,0.7507558154292485,-0.3007822041383462,153415.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0
0.8073590478472386,-0.5305758112148159,0.751008465069617,-0.3009441102343344,157894.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0
-0.3274326146624941,-0.18470557250481642,0.7543288434592882,-0.4268211971741551,157816.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0
-0.3274326146624941,0.5070349049151825,0.7543729967038556,-0.4267603005898045,224660.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0
0.8073590478472386,-0.18470557250481642,0.7572039993888069,0.980095669844,194144.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.7575537831450989,0.6196698559791579,167722.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0
-0.3274326146624941,-0.18470557250481642,0.757674121135886,-1.7820420707837883,220730.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8073590478472386,-0.5305758112148159,0.7577855801237613,-1.1300996639176668,153068.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0
-0.3274326146624941,1.1987753823351817,0.7586610897028845,-0.22275496021955293,153452.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,13.0
-0.3274326146624941,-0.18470557250481642,0.7591763619957418,-0.22364748458063158,170257.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0
-0.3274326146624941,-0.18470557250481642,0.759934613129337,-0.30142457396340366,157716.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,0.5070349049151825,0.7626442503010412,-0.4286216811630696,224661.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0
-0.3274326146624941,-0.5305758112148159,0.7627657699426572,-0.4286986182267646,223624.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0
-0.3274326146624941,-0.18470557250481642,0.764354470773343,-0.2244637240063068,157714.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0
-0.3274326146624941,-0.18470557250481642,0.769229188433762,-0.41624507906431185,150506.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0
0.8073590478472386,-0.18470557250481642,0.7696450025966601,-0.42853399571148976,201461.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0
-0.3274326146624941,0.5070349049151825,0.7713818177679497,-0.5578504729430813,202261.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0
-0.3274326146624941,-0.18470557250481642,0.7715025818783464,-1.481354516923026,210227.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,0.5070349049151825,0.7715700961482713,-0.42428296373307683,207374.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0
-0.3274326146624941,0.5070349049151825,0.7720280387320642,-1.4811364339625535,158016.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
-0.3274326146624941,-0.5305758112148159,0.7721082821920049,-1.4809636528062784,200821.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.18470557250481642,0.7721500419136631,-1.480951440648415,84164.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
-0.3274326146624941,0.16116466620518308,0.7729397533673072,-0.4216207883840348,210229.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0
0.8073590478472386,-0.18470557250481642,0.7738807221714378,-1.480296755450945,205339.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0
-0.3274326146624941,-0.5305758112148159,0.7764665942627333,-0.42917827922813023,206690.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0
-0.3274326146624941,-0.5305758112148159,0.778581728093476,-1.7106088338142178,158292.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.3274326146624941,-0.18470557250481642,0.7787053330012654,-0.6039113732384829,201036.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0
